run_id,run_at_utc,tool_built_at_utc,job,category,set_kind,pdf,issue_date,issue_date_from_name,bytes,pages,plan_sheets,sheets_written,sheets_failed,sheets_not_plan,assembly_cards,storeys_read,has_model,model_error,sheets_placed,storeys_built,walls,columns,floors,storeys_with_plate,seconds,error,yardstick,yardstick_storeys,shared_storeys,frame_from_grids,frame_support,ours_compared,ours_median_mm,ours_within_100,theirs_compared,theirs_within_100,yardstick_note
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","30933-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30933-01 (River District Parcel 11)\05 Stickfile\30933-01 - 2024-07-18 - Parcel 11 - Stickfile.pdf","2024-07-18","True","12888751","45","19","21","0","26","0","18","True",,"19","18","0","1245","16","16","498.2770249",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\30933-01.e2k","4","4","False","287","449","17.879147865957208","287","327","286","frame from column registration, no shared grid labels (0 X / 0 Y): 287 of 453 of our columns within 100 mm of one of theirs after it; 4 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L1 4"
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","30934-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30934-01 (200 W. Esplanade)\05 Stickfile\30934-01 2023-01-12 65 Chesterfield Stickfile.pdf","2023-01-12","True","4756616","31","3","4","0","28","0","0","True",,"2","1","25","0","1","1","39.5199828",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","30937-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30937-01 (937 View Street Victoria)\05 Stickfile\30937-01 2020-06-19 View St Stickfile.pdf","2020-06-19","True","5532583","18","10","10","0","8","0","0","True",,"0","7","53","110","6","6","30.0671013",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","30940-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30940-01 (800 Broadway, San Diego, CA)\05 Stickfile\30940-01 2023-11-14 800 Broadway Stickfile.pdf","2023-11-14","True","34040406","99","65","65","0","34","0","0","True",,"14","1","43","9","3","1","269.1740297",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","30941-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30941-01 (Milano 499 West Ash St San Diego)\05 Stickfile\30941-01 2024-02-05 Lindley w SSI #21 Stickfile.pdf","2024-02-05","True","33133635","123","85","138","0","38","0","33","True",,"12","34","77","17","1","1","416.9520031",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","30942-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30942-01 (Central Park Village Phase 3)\05 Stickfile\30942-01 2021-01-20 Central Park Phase 3 Stickfile.pdf","2021-01-20","True","30203067","42","2","2","0","40","0","0","True",,"0","1","31","103","0","0","158.8916463",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","30947-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30947-01 (4745-4795 Main St Vancouver)\05 Stickfile\30947-01 2022-11-01 The Riley Stickfile.pdf","2022-11-01","True","20762309","30","7","7","0","23","0","0","True",,"0","4","196","112","6","3","75.2792564",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","30948-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30948-01 (514, 522, 530 W. 59th Vancouver BC)\05 Stickfile\30948-01 2026-07-17 Cambie 59 Stickfile.pdf","2026-07-17","True","4359738","23","9","15","0","14","0","0","True",,"12","3","398","49","11","3","75.4281665",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","30949-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30949-01 (4989 – 5049 Ash Street, Vancouver B.C)\05 Stickfile\30949-01 2023-05-11 Autograph Stickfile.pdf","2023-05-11","True","16256772","26","8","8","0","18","0","0","True",,"0","5","1805","90","23","5","126.416748",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","30954-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30954-01 (4506 Rupert St & 3309 Price St Vancouver)\05 Stickfile\30954-01 2023-08-15 4502 Rupert St Stickfile.pdf","2023-08-15","True","11580893","27","12","12","0","15","0","0","True",,"0","6","942","543","16","6","63.6377451",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","30955-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30955-01 (1490 W 32nd Ave, Vancouver)\05 Stickfile\30955-01 2025-01-17 1490 W 32nd Ave Stickfile.pdf","2025-01-17","True","18949915","27","7","7","0","20","0","0","True",,"2","5","954","87","5","4","651.8500771",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","30956-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30956-01 (724,726,728 Lea Ave, Coquitlam)\05 Stickfile\30956-01 2025-04-14 Lea Ave Stickfile.pdf","2025-04-14","True","3754984","24","3","3","0","21","0","0","True",,"2","1","79","44","1","1","34.3488412",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","30957-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30957-01 (2153-2199 Kingsway @ Gladstone)\05 Stickfile\30957-01 2024-06-05 Kingsway @ Gladstone Stickfile.pdf","2024-06-05","True","17731491","31","14","14","0","17","0","0","True",,"0","8","1630","155","9","8","405.1414626",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","30960-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30960-01 (Emerald Place 2300 Madison Ave)\05 Stickfile\30960-01 2025-03-03 Emerald Place Stickfile.pdf","2025-03-03","True","6807079","57","30","51","0","27","0","46","True",,"33","46","968","789","21","13","99.0687589",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","30960-02","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30960-02 (Emerald Place Sales Centre Burnaby)\05 Stickfile\30960-02 2024-04-08 Emerald Sales Centre Stickfile.pdf","2024-04-08","True","2062112","6","4","4","0","2","0","0","True",,"4","3","57","2","3","3","9.0134895",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","30961-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30961-01 (River District Parcel 29 & 30)\05 Stickfile\30961-01 - 2026-04-23 - Parcel 29 - Structural Stickfile (including SSI#10).pdf","2026-04-23","True","25671827","65","39","50","0","26","0","35","True",,"4","36","1059","1399","39","14","987.9641532",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","30961-02","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30961-02 (River District Parcel 30)\05 Stickfile\30961-02 - 2024-10-03 - Parcel 30 - Struct. Stickfile.pdf","2024-10-03","True","4750039","43","23","24","0","20","0","26","True",,"24","26","906","1421","5","4","142.03396",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","30971-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30971-01 (10294 & 10302 City Parkway, Surrey, B.C)\05 Stickfile\30971-01 2023-01-19 City Parkway Stickfile.pdf","2023-01-19","True","12893084","47","21","25","0","26","0","59","True",,"23","59","553","668","9","9","158.6154788",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","30972-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30972-01 (18th & 18th, Burnaby BC)\05 Stickfile\30972-01 - 2023-09-26 - 18th & 18th - Stickfile.pdf","2023-09-26","True","6896158","58","35","48","0","23","0","0","True",,"31","20","499","510","6","6","171.1418129",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\30972-01.e2k","34","19","False","320","486","40.64317487599356","320","425","319","frame from column registration, no shared grid labels (0 X / 0 Y): 320 of 510 of our columns within 100 mm of one of theirs after it; 24 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: P1 5, P2 5, P3 4, L27 3, L1 3, ROOF 1, L29 1, L28 1, L2 1"
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","30973-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30973-01 (Compass Co-Housing Project, Langley)\05 Stickfile\30973-01 2025-11-07 Compass Stickfile.pdf","2025-11-07","True","97393311","18","13","13","0","5","0","0","True",,"0","3","697","786","11","3","264.607265",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","30974-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30974-01 (View & Maple Development - Mission BC)\05 Stickfile\30974-01 2023-07-26 View & Maple Stickfile.pdf","2023-07-26","True","8002577","14","7","7","0","7","0","0","False","Cannot build a model from these inputs: No layer in this drawing set matched slab edges, yet 23,475 segments sit on layers the tool does not recognise. That is a layer-naming mismatch, not a building without them. Candidates: BEAM (23,021 segments), FOOTING (308 segments), GRID (146 segments). Set the layer patterns for this job.",,,,,,,"88.0126108",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","30977-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30977-01 (4108 Cambie St, Vancouver)\05 Stickfile\30977-01 2025-04-29 Sterling Stickfile.pdf","2025-04-29","True","15857726","30","11","11","0","19","0","0","True",,"0","8","1078","62","11","8","114.0589029",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","30978-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30978-01 (Dilworth Shopping Centre Kelowna)\05 Stickfile\30978-01 2026-09-09 Dilworth Centre Phase 1 Stickfile up to SSI 34.pdf","2026-09-09","True","27709427","44","25","25","0","19","0","0","True",,"21","8","3360","1798","69","8","371.9913906",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","30980-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30980-01 (880 W 15 St North Vancouver)\05 Stickfile\30980-01_2025-09-05_880 W 15 Stickfile.pdf","2025-09-05","True","9829404","27","7","7","0","20","0","0","False","no storeys: the elevations chained none and no plan names one",,,,,,,"50.1604664",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","30982-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30982-01 (2037-2061 East Broadway Vancouver)\05 Stickfile\30982-01 2026-04-06 Entroterra Stickfile SSI#17.pdf","2026-04-06","True","14143783","33","5","5","0","28","0","0","True",,"4","3","192","49","5","2","31.6185895",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","30983-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30983-01 (6825 West Boulevard Vancouver)\05 Stickfile\30983-01 2022-02-14 6825 West Boulevard Stickfile.pdf","2022-02-14","True","8089667","22","15","15","0","7","0","0","True",,"0","4","926","1052","27","4","23.9450796",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","30984-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30984-01 (Central Park Village – Building 3)\05 Stickfile\30984-01 2022-10-07 Central Park Village Building 3 Stickfile.pdf","2022-10-07","True","15101278","25","9","9","0","16","0","0","True",,"0","8","832","63","8","7","30.3851225",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","30985-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30985-01 (Rock Ridge @ 44-60 Seaview Dr Port Moody)\05 Stickfile\30985-01 2022-06-24 Rock Ridge Stickfile.pdf","2022-06-24","True","8074274","14","8","8","0","6","0","0","True",,"0","1","107","347","2","1","42.5655547",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","30986-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30986-01 (Kechi-O-Wekowin 9537 Prince Charles Blvd)\05 Stickfile\30986-01 Kechi-O-Wekowin Phase 1 Stickfile 2026-06-18.pdf","2026-06-18","True","8590416","38","21","21","0","17","0","0","True",,"11","8","2048","398","28","8","90.1255318",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","30986-02","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30986-02 (Kechi-O-Wekowin Ph 2 Surrey)\05 Stickfile\30986-02 2026-02-12 Kechi-O-Wekowin PH2 Stickfile.pdf","2026-02-12","True","4985007","33","14","14","0","19","0","0","True",,"12","8","768","112","21","5","87.4661101",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\30986-02.e2k","4","4","False","5","44","3056.8420186338944","5","89","5","frame from column registration, no shared grid labels (0 X / 0 Y): 5 of 83 of our columns within 100 mm of one of theirs after it; 39 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L3 15, L2 10, L1 7, P1 7"
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","30988-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30988-01 (Queensborough Neighborhood Phase 1 & 2)\05 Stickfile\30988 MV Phase 3 Stickfile 2026-05-25.pdf","2026-05-25","True","6905210","20","12","25","0","8","0","0","True",,"19","3","494","85","7","3","21.2202239",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","30989-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30989-01 (Telford Avenue, Burnaby - Rental Tower)\05 Stickfile\30989-01 2024-01-26 Telford Rental Tower Stickfile.pdf","2024-01-26","True","26149062","38","16","24","0","22","0","27","True",,"17","27","268","263","4","4","40.0738476",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\30989-01.e2k","25","8","False","114","192","52.03018000439619","114","160","114","frame from column registration, no shared grid labels (0 X / 0 Y): 114 of 205 of our columns within 100 mm of one of theirs after it; 13 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L2 6, P3 4, P2 2, L1 1"
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","30990-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30990-01 (5562-5688 Manson Street, Vancouver, B.C.)\05 Stickfile\30990-01 2025-08-29 5688 Manson Stickfile (KW comments).pdf","2025-08-29","True","19268704","81","47","55","0","34","0","4","True",,"29","25","750","1346","9","7","56.2892416",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\30990-01.e2k","23","22","False","522","587","13.312868885301812","522","602","519","frame from column registration, no shared grid labels (0 X / 0 Y): 522 of 1267 of our columns within 100 mm of one of theirs after it; 680 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L3 46, L2 46, L5 45, L4 45, P2 36, L19 35, L18 35, L17 35, L16 35, L15 35, L14 35, L13 35, L12 35, L11 35, L10 35, L6 32, L7 31, L8 24, L20 16, L9 7, L1 2"
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","30992-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30992-01 (1141 Crestline Road, West Vancouver)\05 Stickfile\30992-01 2021-10-07 Crestline Stickfile.pdf","2021-10-07","True","5966546","14","5","5","0","9","0","0","True",,"0","3","80","38","3","3","18.1984995",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","30993-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30993-01 (1st & Island San Diego)\05 Stickfile\30993-01 2025-10-31 1st & Island San Diego Stickfile.pdf","2025-10-31","True","55582003","123","81","78","0","42","0","20","True",,"28","40","1102","579","11","4","922.9235932",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\30993-01.e2k","38","27","False","157","473","138.07140243104936","157","708","156","frame from column registration, no shared grid labels (0 X / 0 Y): 157 of 485 of our columns within 100 mm of one of theirs after it; 12 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L1 7, L6 4, L5 1"
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","30994-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30994-01 (Kingsland- 523-73 Avenue SW, Calgary AB)\05 Stickfile\30994-01 2024-05-13 - Belvedere - Stickfile .pdf","2024-05-13","True","17685636","26","12","12","0","14","0","0","False","no storeys: the elevations chained none and no plan names one",,,,,,,"189.4226204",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","30996-02","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30996-02 (Gardena Sales Centre)\05 Stickfile\30996-02 2023-09-29 Gardena Sales Centre Stickfile.pdf","2023-09-29","True","606455","1","1","1","0","0","0","0","False","no storeys: the elevations chained none and no plan names one",,,,,,,"1.5836322",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","30997-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30997-01 (The Quince – Bankers Hill, San Diego CA)\05 Stickfile\30997-01 2026-09-01 The Quince Stickfile SSI-014.pdf","2026-09-01","True","33219026","83","58","56","0","25","0","23","True",,"24","23","703","683","10","6","495.9062111",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31001-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31001-01 (4th & Ash, San Diego)\05 Stickfile\31009-01 2022-02-15 4th & Ash Sewer Pipe Protection Design Stickfile.pdf","2022-02-15","True","6606329","15","0","0","0","15","0","0","False","no plan sheet with structure on it",,,,,,,"3.6354908",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31003-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31003-01 (Sendero Apartments, San Diego CA)\05 Stickfile\31003-01 2022-05-26 Sendero Struct Stickfile.pdf","2022-05-26","True","6978904","29","12","12","0","17","0","0","True",,"0","7","1333","312","11","6","107.0268437",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31003-01.e2k","2","2","False","71","83","1.702416111547625","71","107","68","frame from column registration, no shared grid labels (0 X / 0 Y): 71 of 108 of our columns within 100 mm of one of theirs after it; 25 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L1 14, L2 11"
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31004-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31004-01 (UBC Lot 6 – UBC, Wesbrook Place)\05 Stickfile\31004-01 - 2025-02-06-UBC Lot 6 - stickfile (up to SSI-04).pdf","2025-02-06","True","23683724","49","24","25","0","25","0","23","True",,"19","28","686","803","3","3","155.6412496",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31005-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31005-01 (First & Beech, San Diego, California)\05 Stickfile\31005-01 2025-06-13  1ST & BEECH Stickset CC#5.pdf","2025-06-13","True","13706395","55","30","54","0","25","0","0","True",,"25","24","209","110","0","0","296.54945",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31005-01.e2k","23","9","True","0","42","3934.1106705566986","0","163","0","68 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L1 13, L10 10, L7 9, ROOF 6, L9 6, L8 6, L5 6, L4 6, L17 3, L6 3"
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31006-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31006-01 (53A RF Apartments, Langley B.C)\05 Stickfile\31006-01 2025-08-28 53A RF Apartments Stickfile.pdf","2025-08-28","True","14280528","35","18","18","0","17","0","0","True",,"0","6","1610","68","11","3","162.6243981",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31006-01.e2k","2","1","False","7","16","1419.585180415576","7","9","7","frame from column registration, no shared grid labels (0 X / 0 Y): 7 of 29 of our columns within 100 mm of one of theirs after it; 13 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L2 13"
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31007-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31007-01 (Springer & Douglas Burnaby BC)\05 Stickfile\31007-01 2026-02-13 Springer & Douglas Str Stickfile.pdf","2026-02-13","True","31169493","66","38","55","0","28","0","55","True",,"31","55","395","593","13","13","400.4884724",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31009-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31009-01 (Pegasus – 2504 C Street, San Diego CA)\05 Stickfile\31009-01 2026-08-21 Pegasus Stickset with CC3.pdf","2026-08-21","True","20004346","56","28","28","0","28","0","0","True",,"17","9","242","454","3","1","537.0330266",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31009-01.e2k","8","7","False","132","386","194.89937394823806","132","349","132","frame from column registration, no shared grid labels (0 X / 0 Y): 132 of 396 of our columns within 100 mm of one of theirs after it; 10 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L2 3, L3 2, L8 1, L7 1, L6 1, L5 1, L4 1"
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31013-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31013-01 (55 West Hastings St Vancouver)\05 Stickfile\31013-01 2026-04-17 - 55 West Hastings Stickfile.pdf","2026-04-17","True","2969158","26","9","9","0","17","0","11","True",,"9","12","124","79","2","2","25.4314539",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31014-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31014-01 (11655 Fraser St - FIG Maple Ridge)\05 Stickfile\31014-01 2023-10-24 Fraser St Stickfile.pdf","2023-10-24","True","26946871","47","15","15","0","32","0","0","True",,"0","6","1702","112","9","3","373.6199782",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31015-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31015-01 (4400 Fraser Street)\05 Stickfile\31015-01 2025-03-20 4400 Fraser Street Stickfile.pdf","2025-03-20","True","4338182","32","12","12","0","20","0","0","True",,"11","9","1120","235","23","8","52.0298818",,,,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31016-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31016-01 (Tower 999 National City Blvd)\05 Stickfile\31016-01 2024-11-22 Tower 999 Arch. CAD Stickfile.pdf","2024-11-22","True","113107","9","0","0","0","9","0","0","False","no plan sheet with structure on it",,,,,,,"1.2786574",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31016-01.e2k",,,,,,,,,,
"42308806-296c-4f5e-9de5-f1d0cb9811f3","2026-09-14T17:24:09.1892210Z","2026-09-14T17:22:20.4635302Z","31017-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31017-01 (Langford Central Victoria Cast-in-Place)\05 Stickfile\31017-01 - 2026-04-02 - Langford Central - Stickfile-SSI#1.pdf","2026-04-02","True","5758469","56","30","35","0","26","0","11","True",,"28","31","470","964","22","21","109.2499732",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31017-01.e2k","26","3","False","68","146","152.4057734164721","68","601","68","frame from column registration, no shared grid labels (0 X / 0 Y): 68 of 625 of our columns within 100 mm of one of theirs after it; 479 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L6 43, L9 25, L8 25, L7 25, L24 24, L23 24, L22 24, L21 24, L20 24, L19 24, L18 24, L17 24, L16 24, L15 24, L14 24, L13 24, L12 24, L11 24, L10 24, L1 1"
