run_id,run_at_utc,tool_built_at_utc,job,category,set_kind,pdf,issue_date,issue_date_from_name,bytes,pages,plan_sheets,sheets_written,sheets_failed,sheets_not_plan,assembly_cards,storeys_read,has_model,model_error,sheets_placed,storeys_built,walls,columns,floors,storeys_with_plate,seconds,error,yardstick,yardstick_storeys,shared_storeys,frame_from_grids,frame_support,ours_compared,ours_median_mm,ours_within_100,theirs_compared,theirs_within_100,yardstick_note,yardstick_edb,yardstick_written,yardstick_age_days
"2bd37362-3516-4628-9787-19e1fdea01ae","2026-09-19T05:05:15.5131467Z","2026-09-19T03:24:12.7755349Z","31013-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31013-01 (55 West Hastings St Vancouver)\05 Stickfile\31013-01 2026-04-17 - 55 West Hastings Stickfile.pdf","2026-04-17","True","2969158","26","9","9","0","17","0","11","True",,"9","12","143","79","4","4","42.0961499",,,,,,,,,,,,,,,
"2bd37362-3516-4628-9787-19e1fdea01ae","2026-09-19T05:05:15.5131467Z","2026-09-19T03:24:12.7755349Z","31014-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31014-01 (11655 Fraser St - FIG Maple Ridge)\05 Stickfile\31014-01 2023-10-24 Fraser St Stickfile.pdf","2023-10-24","True","26946871","47","15","15","0","32","0","0","True",,"0","6","675","75","19","6","599.5488633",,,,,,,,,,,,,,,
"2bd37362-3516-4628-9787-19e1fdea01ae","2026-09-19T05:05:15.5131467Z","2026-09-19T03:24:12.7755349Z","31015-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31015-01 (4400 Fraser Street)\05 Stickfile\31015-01 2025-03-20 4400 Fraser Street Stickfile.pdf","2025-03-20","True","4338182","32","13","13","0","19","0","0","True",,"12","10","814","222","19","10","156.220248",,,,,,,,,,,,,,,
"2bd37362-3516-4628-9787-19e1fdea01ae","2026-09-19T05:05:15.5131467Z","2026-09-19T03:24:12.7755349Z","31016-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31016-01 (Tower 999 National City Blvd)\05 Stickfile\31016-01 2024-11-22 Tower 999 Arch. CAD Stickfile.pdf","2024-11-22","True","113107","9","0","0","0","9","0","0","False","no plan sheet with structure on it",,,,,,,"2.1099818",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31016-01.e2k",,,,,,,,,,,,,
"2bd37362-3516-4628-9787-19e1fdea01ae","2026-09-19T05:05:15.5131467Z","2026-09-19T03:24:12.7755349Z","31017-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31017-01 (Langford Central Victoria Cast-in-Place)\05 Stickfile\31017-01 - 2026-04-02 - Langford Central - Stickfile-SSI#1.pdf","2026-04-02","True","5758469","56","30","32","0","26","0","11","True",,"26","31","592","1039","35","26","164.8603664",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31017-01.e2k","26","23","False","176","653","189.58688224663135","176","640","176","frame from column registration, no shared grid labels (0 X / 0 Y): 176 of 683 of our columns within 100 mm of one of theirs after it; 30 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L1 20, L2 5, L3 3, L6 2",,,
"2bd37362-3516-4628-9787-19e1fdea01ae","2026-09-19T05:05:15.5131467Z","2026-09-19T03:24:12.7755349Z","31019-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31019-01 (3528-3536 E Hastings St.)\05 Stickfile\31019-01 - 2025-02-24 - 3258 E Hastings - Structural Stickfile.pdf","2025-02-24","True","7311184","43","0","0","0","43","0","0","False","no plan sheet with structure on it",,,,,,,"113.1612455",,,,,,,,,,,,,,,
"2bd37362-3516-4628-9787-19e1fdea01ae","2026-09-19T05:05:15.5131467Z","2026-09-19T03:24:12.7755349Z","31020-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31020-01 (Vista Lane Apartments San Diego CA)\05 Stickfile\31020-Vista Lane Struc Struct Stickfile 2024-01-06.pdf","2024-01-06","True","5017317","31","6","6","0","25","0","0","True",,"6","1","402","23","7","1","179.4874246",,,,,,,,,,,,,,,
"2bd37362-3516-4628-9787-19e1fdea01ae","2026-09-19T05:05:15.5131467Z","2026-09-19T03:24:12.7755349Z","31023-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31023-01 (5650 Beresford Street Burnaby)\05 Stickfile\31023-01 2025-02-12 5650 Beresford Street Stickfile.pdf","2025-02-12","True","2811257","31","10","10","0","21","0","0","True",,"8","4","175","38","12","4","108.128333",,,,,,,,,,,,,,,
"2bd37362-3516-4628-9787-19e1fdea01ae","2026-09-19T05:05:15.5131467Z","2026-09-19T03:24:12.7755349Z","31024-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31024-01 (2152 & 2172 Douglas Road)\05 Stickfile\31024-01 2026-04-15 Project BROOKRIDGE Stickfile.pdf","2026-04-15","True","4280874","21","6","6","0","15","0","0","True",,"6","4","213","48","4","3","37.6124661",,,,,,,,,,,,,,,
"2bd37362-3516-4628-9787-19e1fdea01ae","2026-09-19T05:05:15.5131467Z","2026-09-19T03:24:12.7755349Z","31029-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31029-01 (7 Prefabricated Homes Phase 1 Saanich BC)\05 Stickfile\31029 2022-11-18 7 Prefabricated Homes Phase 1 Saanich BC Stickfile.pdf","2022-11-18","True","2925174","8","2","5","0","6","0","0","True",,"0","2","10","1","1","1","7.7012771",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31029-01.e2k","1","0","False","0","0",,"0","0","0",,"\\Kor-fs01\Projects\Projects\03 Residential\31029-01 (7 Prefabricated Homes Phase 1 Saanich BC)\02 Engineering\02 Lateral Design\01 ETABS Models\31029 - Crane Beam.EDB","2022-11-22","-4"
"2bd37362-3516-4628-9787-19e1fdea01ae","2026-09-19T05:05:15.5131467Z","2026-09-19T03:24:12.7755349Z","31032-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31032-01 (The Lydia 219 E 24 Ave - Prev 3970-3995)\05 Stickfile\31032-01 2025-09-25 The Lydia Stickfile - Final Design Drawings.pdf","2025-09-25","True","5566712","31","11","15","0","20","0","0","True",,"15","8","550","98","10","8","112.285177",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31032-01.e2k","3","3","False","44","65","37.19014977774941","44","52","44","frame from column registration, no shared grid labels (0 X / 0 Y): 44 of 91 of our columns within 100 mm of one of theirs after it; 26 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L2 24, L1 2","\\Kor-fs01\Projects\Projects\03 Residential\31032-01 (The Lydia 219 E 24 Ave - Prev 3970-3995)\02 Engineering\02 Lateral Design\01 ETABS Models\31032-Lydia-FULL.EDB","2023-06-08","840"
"2bd37362-3516-4628-9787-19e1fdea01ae","2026-09-19T05:05:15.5131467Z","2026-09-19T03:24:12.7755349Z","31036-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31036-01 (4355 Maywood Street Burnaby)\05 Stickfile\31036-01 2023-07-02 Maywood Stickfile.pdf","2023-07-02","True","4246848","18","0","0","0","18","0","0","False","no plan sheet with structure on it",,,,,,,"299.894747",,,,,,,,,,,,,,,
"2bd37362-3516-4628-9787-19e1fdea01ae","2026-09-19T05:05:15.5131467Z","2026-09-19T03:24:12.7755349Z","31037-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31037-01 (Bagshaw 187 & 193 Parksville BC)\05 Stickfile\31037-01 2024-06-03 - Bagshaw - Stickfile.pdf","2024-06-03","True","15857099","31","9","9","0","22","0","0","True",,"5","4","49","439","9","4","352.0289405",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31037-01.e2k","2","2","False","88","108","1.7454318806530904","88","86","84","frame from column registration, no shared grid labels (0 X / 0 Y): 88 of 116 of our columns within 100 mm of one of theirs after it; 8 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L1 7, L2 1","\\Kor-fs01\Projects\Projects\03 Residential\31037-01 (Bagshaw 187 & 193 Parksville BC)\02 Engineering\02 Lateral Design\01 ETABS Models\SG\31037-01 Full_Model_SG.EDB","2023-05-25","375"
"2bd37362-3516-4628-9787-19e1fdea01ae","2026-09-19T05:05:15.5131467Z","2026-09-19T03:24:12.7755349Z","31039-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31039-01 (Sky Living 100A Ave & 138 A St Surrey)\05 Stickfile\31039-01 2026-09-14 skyliving Stickfile.pdf","2026-09-14","True","32158106","77","47","59","0","30","0","34","True",,"39","36","742","1273","58","35","528.3519868",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31039-01.e2k","3","0","False","0","0",,"0","0","0",,"\\Kor-fs01\Projects\Projects\03 Residential\31039-01 (Sky Living 100A Ave & 138 A St Surrey)\02 Engineering\02 Lateral Design\01 ETABS Models\AEM\31039 EQ - TH-B - CASE1.EDB","2025-06-03","468"
"2bd37362-3516-4628-9787-19e1fdea01ae","2026-09-19T05:05:15.5131467Z","2026-09-19T03:24:12.7755349Z","31040-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31040-01 (Multi Family Development 24th Ave Surrey)\05 Stickfile\31040-01 2025-10-17 24th Ave Surrey Stickfile.pdf","2025-10-17","True","4422017","36","16","20","0","20","0","0","True",,"17","5","519","142","10","5","120.7444109",,,,,,,,,,,,,,,
"2bd37362-3516-4628-9787-19e1fdea01ae","2026-09-19T05:05:15.5131467Z","2026-09-19T03:24:12.7755349Z","31041-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31041-01 (Weave Seniors Campus 175A St Surrey)\05 Stickfile\31041-01 2024-08-26 Weave Seniors Campus Stickfile.pdf","2024-08-26","True","3049159","13","2","2","0","11","0","0","True",,"1","1","424","0","3","1","86.1487021",,,,,,,,,,,,,,,
"2bd37362-3516-4628-9787-19e1fdea01ae","2026-09-19T05:05:15.5131467Z","2026-09-19T03:24:12.7755349Z","31041-02","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31041-02 (Weave Phase 2 (SW) Condominium Bldg)\05 Stickfile\31041-02 2023-11-08 Weave Phase 2 - Stickfile.pdf","2023-11-08","True","6337167","29","11","11","0","18","0","0","True",,"11","8","452","129","13","8","114.4156897",,,,,,,,,,,,,,,
"2bd37362-3516-4628-9787-19e1fdea01ae","2026-09-19T05:05:15.5131467Z","2026-09-19T03:24:12.7755349Z","31042-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31042-01 (5257 Kersland Dr Vancouver)\05 Stickfile\31042-01 2025-09-03 - Rhodes - Stickfile.pdf","2025-09-03","True","4155712","29","11","11","0","18","0","0","True",,"7","7","660","82","11","6","110.4473565",,,,,,,,,,,,,,,
"2bd37362-3516-4628-9787-19e1fdea01ae","2026-09-19T05:05:15.5131467Z","2026-09-19T03:24:12.7755349Z","31044-02","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31044-02 (Coronation Heights Sales Centre)\05 Stickfile\31044 2024-11-06 Coronation Sales Centre Stickfile.pdf","2024-11-06","True","758891","6","2","2","0","4","0","0","True",,"2","1","102","38","2","1","16.170019",,,,,,,,,,,,,,,
"2bd37362-3516-4628-9787-19e1fdea01ae","2026-09-19T05:05:15.5131467Z","2026-09-19T03:24:12.7755349Z","31048-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31048-01 (270 Riverside Drive Penticton)\05 Stickfile\31048-01 2026-04-22 270 Riverside Drive Stickfile.pdf","2026-04-22","True","14134778","56","36","36","0","20","0","0","True",,"6","7","1814","1097","32","7","303.0882264",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31048-01.e2k","2","2","False","74","217","1519.6143130630464","74","240","74","frame from column registration, no shared grid labels (0 X / 0 Y): 74 of 265 of our columns within 100 mm of one of theirs after it; 48 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L3 25, L2 23","\\Kor-fs01\Projects\Projects\03 Residential\31048-01 (270 Riverside Drive Penticton)\02 Engineering\02 Lateral Design\01 ETABS Models\31048-Penticton-FULL.EDB","2023-04-24","1094"
"2bd37362-3516-4628-9787-19e1fdea01ae","2026-09-19T05:05:15.5131467Z","2026-09-19T03:24:12.7755349Z","31052-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31052-01 (5337 5387 Willow St Vancouver)\05 Stickfile\31052-01 2025-06-18 Willow St Stickfile.pdf","2025-06-18","True","3278591","18","6","6","0","12","0","0","True",,"5","4","629","86","9","4","80.1937861",,,,,,,,,,,,,,,
"2bd37362-3516-4628-9787-19e1fdea01ae","2026-09-19T05:05:15.5131467Z","2026-09-19T03:24:12.7755349Z","31053-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31053-01 (3233–3245 Fraser St Vancouver)\05 Stickfile\31053-01 - 2026-09-17- 3233 - 3245 Fraser St - Stickfile.pdf","2026-09-17","True","18752430","33","17","31","0","16","0","19","True",,"17","21","305","580","21","20","165.4661176",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31053-01.e2k","19","18","False","131","466","303.70619334611274","131","384","131","frame from column registration, no shared grid labels (0 X / 0 Y): 131 of 573 of our columns within 100 mm of one of theirs after it; 107 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L4 36, L6 35, L5 35, ROOF 1","\\Kor-fs01\Projects\Projects\03 Residential\31053-01 (3233–3245 Fraser St Vancouver)\02 Engineering\02 Lateral Design\01 ETABS Models\31053-01 EQ_LB_SG_02.EDB","2024-11-03","683"
"2bd37362-3516-4628-9787-19e1fdea01ae","2026-09-19T05:05:15.5131467Z","2026-09-19T03:24:12.7755349Z","31057-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31057-01 (Dart Hills Site 7 Surrey Lot 1)\05 Stickfile\31057-01 2026-09-08 Grandview Site 7 Stickfile (KW comments).pdf","2026-09-08","True","10492024","32","1","1","0","31","0","0","True",,"0","1","0","0","0","0","125.6173998",,,,,,,,,,,,,,,
"2bd37362-3516-4628-9787-19e1fdea01ae","2026-09-19T05:05:15.5131467Z","2026-09-19T03:24:12.7755349Z","31064-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31064-01 (128 E 8th Ave New Westminster)\05 Stickfile\31064-01 2026-04-08 128 E 8th Ave - Stickfile.pdf","2026-04-08","True","4761144","36","19","34","0","17","0","0","True",,"30","3","979","71","25","3","206.7613252",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31064-01.e2k","2","1","False","1","1","0","1","14","1","frame from column registration, no shared grid labels (0 X / 0 Y): 1 of 17 of our columns within 100 mm of one of theirs after it; 16 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L2 16","\\Kor-fs01\Projects\Projects\03 Residential\31064-01 (128 E 8th Ave New Westminster)\02 Engineering\02 Lateral Design\01 ETABS Models\31064-01 ETABs Model Local Names 2026-03-25.EDB","2026-03-26","13"
"2bd37362-3516-4628-9787-19e1fdea01ae","2026-09-19T05:05:15.5131467Z","2026-09-19T03:24:12.7755349Z","31065-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31065-01 (5350 5430 Heather Street Vancouver)\05 Stickfile\31065-01 - 2026-08-26 - 5380-Heather Street - Stickfile (up to SSI-04)-OAP.pdf","2026-08-26","True","16809670","73","40","51","0","33","0","23","True",,"26","24","792","1190","51","22","1321.2892756",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31065-01.e2k","22","21","False","521","622","25.306233597702274","521","594","516","frame from column registration, no shared grid labels (0 X / 0 Y): 521 of 1168 of our columns within 100 mm of one of theirs after it; 546 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L2 66, L4 54, L3 54, L5 41, L19 23, L18 23, L17 23, L16 23, L15 23, L14 23, L13 23, L12 23, L11 23, L10 23, L9 23, L8 23, L7 23, L6 23, P2 5, ROOF 2, L1 1, P1 1",,,
"2bd37362-3516-4628-9787-19e1fdea01ae","2026-09-19T05:05:15.5131467Z","2026-09-19T03:24:12.7755349Z","31066-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31066-01 (18758 72nd Ave Surrey)\05 Stickfile\31066-01 2024-07-31 72nd Ave Surrey Square Nine WF Stickfile.pdf","2024-07-31","True","3292831","21","15","15","0","6","0","0","True",,"8","7","882","21","11","7","296.617232",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31066-01.e2k","4","0","False","0","0",,"0","0","0",,"\\Kor-fs01\Projects\Projects\03 Residential\31066-01 (18758 72nd Ave Surrey)\02 Engineering\02 Lateral Design\01 ETABS Models\31066-01 2024-06-06 Full Model DL.EDB","2024-06-07","54"
"2bd37362-3516-4628-9787-19e1fdea01ae","2026-09-19T05:05:15.5131467Z","2026-09-19T03:24:12.7755349Z","31067-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31067-01 (Phase 2 Vista Lane Apartments San Ysidro)\05 Stickfile\31067-01 2025-01-08 Phase 2 Vista Lane Stickfile.pdf","2025-01-08","True","4348872","27","4","4","0","23","0","0","True",,"4","1","182","6","0","0","119.8526087",,,,,,,,,,,,,,,
"2bd37362-3516-4628-9787-19e1fdea01ae","2026-09-19T05:05:15.5131467Z","2026-09-19T03:24:12.7755349Z","31073-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31073-01 (144 West 21st Street North Vancouver)\05 Stickfile\31073-01 2026-05-11 144 West 21st Stickfile.pdf","2026-05-11","True","4390378","25","8","8","0","17","0","0","True",,"8","6","616","43","11","5","191.749643",,,,,,,,,,,,,,,
"2bd37362-3516-4628-9787-19e1fdea01ae","2026-09-19T05:05:15.5131467Z","2026-09-19T03:24:12.7755349Z","31074-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31074-01 (Wildwood District of West Vancouver BC)\05 Stickfile\31074-01 2024-07-09 Wildwood District Stickfile - Copy.pdf","2024-07-09","True","8686284","29","15","22","0","14","0","0","True",,"14","4","74","105","5","3","79.2489995",,,,,,,,,,,,,,,
"2bd37362-3516-4628-9787-19e1fdea01ae","2026-09-19T05:05:15.5131467Z","2026-09-19T03:24:12.7755349Z","31075-02","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31075-02 (10055 89 Whalley Blvd Surrey Phase 2)\05 Stickfile\31075-01 2024-04-09 Tangerine Twr 2 Stickfile.pdf","2024-04-09","True","767950","18","18","18","0","0","0","0","True",,"18","38","584","907","37","37","18.7572521",,,,,,,,,,,,,,,
"2bd37362-3516-4628-9787-19e1fdea01ae","2026-09-19T05:05:15.5131467Z","2026-09-19T03:24:12.7755349Z","31076-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31076-01 (206 East 12th St North Vancouver)\05 Stickfile\31076-01 2026-01-13 206 East 12th Stickfile.pdf","2026-01-13","True","4521086","29","11","11","0","18","0","0","True",,"10","8","602","32","19","7","70.8731621",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31076-01.e2k","1","1","False","15","15","1.5792259072069685","15","17","15","frame from column registration, no shared grid labels (0 X / 0 Y): 15 of 23 of our columns within 100 mm of one of theirs after it; 8 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L1 8","\\Kor-fs01\Projects\Projects\03 Residential\31076-01 (206 East 12th St North Vancouver)\02 Engineering\02 Lateral Design\01 ETABS Models\31076-Below Grade-L1 Diaphragm Check.EDB","2024-12-04","405"
"2bd37362-3516-4628-9787-19e1fdea01ae","2026-09-19T05:05:15.5131467Z","2026-09-19T03:24:12.7755349Z","31082-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31082-01 (2753 2769 E 49 Ave Vancouver)\05 Stickfile\31082-01 2026-04-28 Sage stickfile SCCO 07 REVISED (KW Comments).pdf","2026-04-28","True","40191377","38","14","19","0","24","0","0","True",,"16","7","302","59","11","7","377.2792413",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31082-01.e2k","2","2","False","47","51","6.3198017042208585","47","50","47","frame from column registration, no shared grid labels (0 X / 0 Y): 47 of 55 of our columns within 100 mm of one of theirs after it; 4 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L2 4","\\Kor-fs01\Projects\Projects\03 Residential\31082-01 (2753 2769 E 49 Ave Vancouver)\02 Engineering\02 Lateral Design\01 ETABS Models\31082-01-Sage-FULL.EDB","2024-08-12","624"
"2bd37362-3516-4628-9787-19e1fdea01ae","2026-09-19T05:05:15.5131467Z","2026-09-19T03:24:12.7755349Z","31083-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31083-01 (Ocean Park 1679 128th St South Surrey BC)\05 Stickfile\31083-01 2026-08-19 Rockford Stickfile (KW comments).pdf","2026-08-19","True","6099424","31","16","21","0","15","0","0","True",,"10","7","237","554","11","6","139.0427732",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31083-01.e2k","7","2","False","114","205","84.34687692529694","114","400","114","frame from column registration, no shared grid labels (0 X / 0 Y): 114 of 479 of our columns within 100 mm of one of theirs after it; 274 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L2 113, L1 56, P1 56, L3 49","\\Kor-fs01\Projects\Projects\03 Residential\31083-01 (Ocean Park 1679 128th St South Surrey BC)\02 Engineering\02 Lateral Design\01 ETABS Models\New walls in\31083-ocean park-EQ.EDB","2025-01-21","575"
"2bd37362-3516-4628-9787-19e1fdea01ae","2026-09-19T05:05:15.5131467Z","2026-09-19T03:24:12.7755349Z","31083-04","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31083-04 (1679 128 St Surrey Tenant Improvement)\05 Stickfile\31083-04 2026-09-17 Rockford TI Stickfile.pdf","2026-09-17","True","467703","2","1","1","0","1","0","0","True",,"1","1","9","8","3","1","4.0017023",,,,,,,,,,,,,,,
"2bd37362-3516-4628-9787-19e1fdea01ae","2026-09-19T05:05:15.5131467Z","2026-09-19T03:24:12.7755349Z","31085-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31085-01 (ARTE - East, 38028 and 38062 3rd Ave Squamish)\05 Stickfile\31085-01 2026-09-10 ARTE Stickfile.pdf","2026-09-10","True","4712211","27","13","13","0","14","0","0","True",,"10","7","884","149","12","6","82.7444684",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31085-01.e2k","2","0","False","0","0",,"0","0","0",,"\\Kor-fs01\Projects\Projects\03 Residential\31085-01 (ARTE - East, 38028 and 38062 3rd Ave Squamish)\02 Engineering\02 Lateral Design\01 ETABS Models\31085-01 ARTE Squamish EQ model.EDB","2025-11-05","309"
"2bd37362-3516-4628-9787-19e1fdea01ae","2026-09-19T05:05:15.5131467Z","2026-09-19T03:24:12.7755349Z","31087-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31087-01 (King Rise West Tower Surrey)\05 Stickfile\31087-01 2023-09-06 King Rise West Tower Stickfile.pdf","2023-09-06","True","32229016","51","33","39","0","18","0","59","True",,"20","60","957","1710","61","59","68.8909424",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31087-01.e2k","58","55","False","1343","1574","10.921999999969557","1343","1504","1343","frame from column registration, no shared grid labels (0 X / 0 Y): 1343 of 1574 of our columns within 100 mm of one of theirs after it","\\Kor-fs01\Projects\Projects\03 Residential\31087-01 (King Rise West Tower Surrey)\02 Engineering\02 Lateral Design\01 ETABS Models\31087-01 Wind SLS_Model_SG_01.EDB","2023-09-08","-2"
"2bd37362-3516-4628-9787-19e1fdea01ae","2026-09-19T05:05:15.5131467Z","2026-09-19T03:24:12.7755349Z","31088-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31088-01 (5079 - 5161 Ash Street, Vancouver, BC)\05 Stickfile\31088-01 2024-05-08 Slate and Ash Stickfile (KW comments).pdf","2024-05-08","True","5125433","31","12","15","0","19","0","0","True",,"11","9","747","48","11","9","256.6788367",,,,,,,,,,,,,,,
"2bd37362-3516-4628-9787-19e1fdea01ae","2026-09-19T05:05:15.5131467Z","2026-09-19T03:24:12.7755349Z","31089-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31089-01 (Burke Mountain – Parcel PC-5, Coquitlam)\05 Stickfile\31089-01 2025-01-20 Burke Parcel 5 - Stickfile.pdf","2025-01-20","True","4259455","27","21","45","0","6","0","0","True",,"17","3","372","51","10","3","85.2021373",,,,,,,,,,,,,,,
"2bd37362-3516-4628-9787-19e1fdea01ae","2026-09-19T05:05:15.5131467Z","2026-09-19T03:24:12.7755349Z","31091-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31091-01 (Burke Mountain – Parcel PC-33, Coquitlam)\05 Stickfile\31091-01 2026-07-17 Burke Mountain - Stickfile - SSI#19R1.pdf","2026-07-17","True","7034902","24","14","32","0","10","0","0","True",,"28","3","379","33","11","2","124.1394416",,,,,,,,,,,,,,,
"2bd37362-3516-4628-9787-19e1fdea01ae","2026-09-19T05:05:15.5131467Z","2026-09-19T03:24:12.7755349Z","31093-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31093-01 (3096 Gibbins Road, North Cowichan, B.C.)\05 Stickfile\31093-01 2026-06-30 3096 Gibbins Road Stickfile.pdf","2026-06-30","True","6594579","35","14","14","0","21","0","0","True",,"12","5","751","82","12","5","158.9901822",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31093-01.e2k","2","2","False","35","78","780.7951279483439","35","69","35","frame from column registration, no shared grid labels (0 X / 0 Y): 35 of 80 of our columns within 100 mm of one of theirs after it; 2 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L2 2","\\Kor-fs01\Projects\Projects\03 Residential\31093-01 (3096 Gibbins Road, North Cowichan, B.C.)\02 Engineering\02 Lateral Design\01 ETABS Models\31093-01 EQ.EDB","2024-07-18","712"
"2bd37362-3516-4628-9787-19e1fdea01ae","2026-09-19T05:05:15.5131467Z","2026-09-19T03:24:12.7755349Z","31094-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31094-01 (570 Bezanton Way Colwood B.C.)\05 Stickfile\31094-01 2024-05-17 - 570 Bezanton - Stickfile.pdf","2024-05-17","True","9446861","16","5","5","0","11","0","0","True",,"0","3","119","2","11","3","71.3749727",,,,,,,,,,,,,,,
